id,name,time
5ac0ee304788d10e1503bf1d, 76, 2018-03-06 16:02:00.714507
5ac0ee304788d10e1503bf1e, 76, 2018-03-06 16:02:01.735313
5ac0ee304788d10e1503bf1f, 76, 2018-03-06 16:02:02.755468
5ac0ee304788d10e1503bf20, 76, 2018-03-06 16:02:03.773508
5ac0ee304788d10e1503bf21, 76, 2018-03-06 16:02:04.792837
5ac0ee304788d10e1503bf22, 76, 2018-03-06 16:02:05.810970
5ac0ee304788d10e1503bf23, 76, 2018-03-06 16:02:06.828068
5ac0ee304788d10e1503bf24, 76, 2018-03-06 16:02:07.841768
5ac0ee304788d10e1503bf25, 76, 2018-03-06 16:02:09.873226
5ac0ee304788d10e1503bf26, 76, 2018-03-06 16:02:08.858064
5ac0ee304788d10e1503bf27, 76, 2018-03-06 16:02:10.889843
5ac0ee304788d10e1503bf28, 76, 2018-03-06 16:02:12.921432
5ac0ee304788d10e1503bf29, 76, 2018-03-06 16:02:11.905781
5ac0ee304788d10e1503bf2a, 76, 2018-03-06 16:02:14.952041
5ac0ee304788d10e1503bf2b, 76, 2018-03-06 16:02:13.938430
5ac0ee304788d10e1503bf2c, 76, 2018-03-06 16:02:15.965859
5ac0ee304788d10e1503bf2d, 76, 2018-03-06 16:02:16.993126
5ac0ee304788d10e1503bf2e, 76, 2018-03-06 16:02:18.014786
5ac0ee304788d10e1503bf2f, 76, 2018-03-06 16:02:19.034056
5ac0ee304788d10e1503bf30, 76, 2018-03-06 16:02:20.069354
5ac0ee304788d10e1503bf31, 76, 2018-03-06 16:02:21.121101
5ac0ee304788d10e1503bf32, 76, 2018-03-06 16:02:22.177611
5ac0ee304788d10e1503bf33, 76, 2018-03-06 16:02:23.210941
5ac0ee304788d10e1503bf34, 76, 2018-03-06 16:02:24.269991
5ac0ee304788d10e1503bf35, 76, 2018-03-06 16:02:27.369719
5ac0ee304788d10e1503bf36, 76, 2018-03-06 16:02:25.285433
5ac0ee304788d10e1503bf37, 76, 2018-03-06 16:02:26.298830
5ac0ee304788d10e1503bf38, 76, 2018-03-06 16:02:28.393867
5ac0ee304788d10e1503bf39, 76, 2018-03-06 16:02:29.425734
5ac0ee304788d10e1503bf3a, 76, 2018-03-06 16:02:30.457530
5ac0ee304788d10e1503bf3b, 76, 2018-03-06 16:02:32.510061
5ac0ee304788d10e1503bf3c, 76, 2018-03-06 16:02:33.554311
5ac0ee304788d10e1503bf3d, 76, 2018-03-06 16:02:31.485340
5ac0ee304788d10e1503bf3e, 76, 2018-03-06 16:02:34.588183
5ac0ee304788d10e1503bf3f, 76, 2018-03-06 16:02:35.614023
5ac0ee304788d10e1503bf40, 76, 2018-03-06 16:02:37.676108
5ac0ee304788d10e1503bf41, 76, 2018-03-06 16:02:36.649411
5ac0ee304788d10e1503bf42, 76, 2018-03-06 16:02:38.702416
5ac0ee304788d10e1503bf43, 76, 2018-03-06 16:02:40.774497
5ac0ee304788d10e1503bf44, 76, 2018-03-06 16:02:39.741038
5ac0ee304788d10e1503bf45, 76, 2018-03-06 16:02:41.808946
5ac0ee304788d10e1503bf46, 76, 2018-03-06 16:02:43.861227
5ac0ee304788d10e1503bf47, 76, 2018-03-06 16:02:42.824588
5ac0ee304788d10e1503bf48, 76, 2018-03-06 16:02:44.891654
5ac0ee304788d10e1503bf49, 76, 2018-03-06 16:02:45.923652
5ac0ee304788d10e1503bf4a, 76, 2018-03-06 16:02:46.969986
5ac0ee304788d10e1503bf4b, 76, 2018-03-06 16:02:48.003801
5ac0ee304788d10e1503bf4c, 76, 2018-03-06 16:02:49.022956
5ac0ee304788d10e1503bf4d, 76, 2018-03-06 16:02:50.040145
5ac0ee304788d10e1503bf4e, 78, 2018-03-06 16:04:01.175499
5ac0ee304788d10e1503bf4f, 76, 2018-03-06 16:02:51.079385
5ac0ee304788d10e1503bf50, 78, 2018-03-06 16:04:00.154043
5ac0ee304788d10e1503bf51, 78, 2018-03-06 16:04:04.242215
5ac0ee304788d10e1503bf52, 78, 2018-03-06 16:04:02.196293
5ac0ee304788d10e1503bf53, 78, 2018-03-06 16:04:05.262055
5ac0ee304788d10e1503bf54, 78, 2018-03-06 16:04:07.305552
5ac0ee304788d10e1503bf55, 78, 2018-03-06 16:04:03.216911
5ac0ee304788d10e1503bf56, 78, 2018-03-06 16:04:06.286081
5ac0ee304788d10e1503bf57, 78, 2018-03-06 16:04:08.323977
5ac0ee304788d10e1503bf58, 78, 2018-03-06 16:04:09.341682
5ac0ee304788d10e1503bf59, 78, 2018-03-06 16:04:10.365808
5ac0ee304788d10e1503bf5a, 78, 2018-03-06 16:04:11.382997
5ac0ee304788d10e1503bf5b, 78, 2018-03-06 16:04:12.398923
5ac0ee304788d10e1503bf5c, 78, 2018-03-06 16:04:13.419202
5ac0ee304788d10e1503bf5d, 78, 2018-03-06 16:04:14.436334
5ac0ee304788d10e1503bf5e, 78, 2018-03-06 16:04:16.470615
5ac0ee304788d10e1503bf5f, 78, 2018-03-06 16:04:15.451822
5ac0ee304788d10e1503bf60, 78, 2018-03-06 16:04:18.506906
5ac0ee304788d10e1503bf61, 78, 2018-03-06 16:04:17.492970
5ac0ee304788d10e1503bf62, 78, 2018-03-06 16:04:20.542408
5ac0ee304788d10e1503bf63, 78, 2018-03-06 16:04:19.528498
5ac0ee304788d10e1503bf64, 78, 2018-03-06 16:04:22.571033
5ac0ee304788d10e1503bf65, 78, 2018-03-06 16:04:21.556788
5ac0ee304788d10e1503bf66, 78, 2018-03-06 16:04:23.589965
5ac0ee304788d10e1503bf67, 78, 2018-03-06 16:04:24.614287
5ac0ee304788d10e1503bf68, 78, 2018-03-06 16:04:25.629988
5ac0ee304788d10e1503bf69, 78, 2018-03-06 16:04:26.643385
5ac0ee304788d10e1503bf6a, 78, 2018-03-06 16:04:29.684046
5ac0ee304788d10e1503bf6b, 78, 2018-03-06 16:04:27.657100
5ac0ee304788d10e1503bf6c, 78, 2018-03-06 16:04:28.670345
5ac0ee304788d10e1503bf6d, 78, 2018-03-06 16:04:30.697957
5ac0ee304788d10e1503bf6e, 78, 2018-03-06 16:04:31.711872
5ac0ee304788d10e1503bf6f, 78, 2018-03-06 16:04:32.731764
5ac0ee304788d10e1503bf70, 78, 2018-03-06 16:04:34.760926
5ac0ee304788d10e1503bf71, 78, 2018-03-06 16:04:33.746839
5ac0ee304788d10e1503bf72, 78, 2018-03-06 16:04:36.802880
5ac0ee304788d10e1503bf73, 78, 2018-03-06 16:04:37.816792
5ac0ee304788d10e1503bf74, 78, 2018-03-06 16:04:35.785378
5ac0ee304788d10e1503bf75, 78, 2018-03-06 16:04:38.834868
5ac0ee304788d10e1503bf76, 78, 2018-03-06 16:04:39.864271
5ac0ee304788d10e1503bf77, 78, 2018-03-06 16:04:40.884007
5ac0ee304788d10e1503bf78, 78, 2018-03-06 16:04:41.920004
5ac0ee304788d10e1503bf79, 78, 2018-03-06 16:04:42.938129
5ac0ee304788d10e1503bf7a, 78, 2018-03-06 16:04:44.999586
5ac0ee304788d10e1503bf7b, 78, 2018-03-06 16:04:43.975980
5ac0ee304788d10e1503bf7c, 78, 2018-03-06 16:04:46.018440
5ac0ee304788d10e1503bf7d, 78, 2018-03-06 16:04:47.036342
5ac0ee304788d10e1503bf7e, 78, 2018-03-06 16:04:48.054790
5ac0ee304788d10e1503bf7f, 78, 2018-03-06 16:04:52.136747
5ac0ee304788d10e1503bf80, 78, 2018-03-06 16:04:49.075977
5ac0ee304788d10e1503bf81, 78, 2018-03-06 16:04:50.098487
5ac0ee304788d10e1503bf82, 78, 2018-03-06 16:04:51.118161
5ac0ee304788d10e1503bf83, 78, 2018-03-06 16:04:53.158801
5ac0ee304788d10e1503bf84, 78, 2018-03-06 16:04:54.177609
5ac0ee304788d10e1503bf85, 78, 2018-03-06 16:04:56.213977
5ac0ee304788d10e1503bf86, 78, 2018-03-06 16:04:55.194841
5ac0ee304788d10e1503bf87, 78, 2018-03-06 16:04:57.244189
5ac0ee304788d10e1503bf88, 78, 2018-03-06 16:04:58.259867
5ac0ee304788d10e1503bf89, 78, 2018-03-06 16:04:59.276988
5ac0ee304788d10e1503bf8a, 78, 2018-03-06 16:05:00.302876
5ac0ee304788d10e1503bf8b, 76, 2018-03-06 16:05:04.381676
5ac0ee304788d10e1503bf8c, 76, 2018-03-06 16:05:06.413649
5ac0ee304788d10e1503bf8d, 76, 2018-03-06 16:05:05.397259
5ac0ee304788d10e1503bf8e, 76, 2018-03-06 16:05:07.430149
5ac0ee304788d10e1503bf8f, 76, 2018-03-06 16:05:08.520398
5ac0ee304788d10e1503bf90, 76, 2018-03-06 16:05:09.640376
5ac0ee304788d10e1503bf91, 76, 2018-03-06 16:05:10.657454
5ac0ee304788d10e1503bf92, 76, 2018-03-06 16:05:11.684289
5ac0ee304788d10e1503bf93, 76, 2018-03-06 16:05:12.744355
5ac0ee304788d10e1503bf94, 76, 2018-03-06 16:05:13.779425
5ac0ee304788d10e1503bf95, 76, 2018-03-06 16:05:14.800888
5ac0ee304788d10e1503bf96, 76, 2018-03-06 16:05:16.842052
5ac0ee304788d10e1503bf97, 76, 2018-03-06 16:05:15.823174
5ac0ee304788d10e1503bf98, 76, 2018-03-06 16:05:18.882102
5ac0ee304788d10e1503bf99, 76, 2018-03-06 16:05:19.899254
5ac0ee304788d10e1503bf9a, 76, 2018-03-06 16:05:17.865385
5ac0ee304788d10e1503bf9b, 76, 2018-03-06 16:05:21.933305
5ac0ee304788d10e1503bf9c, 76, 2018-03-06 16:05:20.915975
5ac0ee304788d10e1503bf9d, 76, 2018-03-06 16:05:22.952084
5ac0ee304788d10e1503bf9e, 76, 2018-03-06 16:05:23.969915
5ac0ee304788d10e1503bf9f, 76, 2018-03-06 16:05:24.988694
5ac0ee304788d10e1503bfa0, 76, 2018-03-06 16:05:29.063400
5ac0ee304788d10e1503bfa1, 76, 2018-03-06 16:05:26.006072
5ac0ee304788d10e1503bfa2, 76, 2018-03-06 16:05:27.026782
5ac0ee304788d10e1503bfa3, 76, 2018-03-06 16:05:28.044314
5ac0ee304788d10e1503bfa4, 76, 2018-03-06 16:05:30.085144
5ac0ee304788d10e1503bfa5, 76, 2018-03-06 16:05:31.113907
5ac0ee304788d10e1503bfa6, 76, 2018-03-06 16:05:34.178933
5ac0ee304788d10e1503bfa7, 76, 2018-03-06 16:05:32.130113
5ac0ee304788d10e1503bfa8, 76, 2018-03-06 16:05:33.155018
5ac0ee304788d10e1503bfa9, 76, 2018-03-06 16:05:35.208084
5ac0ee304788d10e1503bfaa, 76, 2018-03-06 16:05:36.227398
5ac0ee304788d10e1503bfab, 76, 2018-03-06 16:06:08.030960
5ac0ee304788d10e1503bfac, 76, 2018-03-06 16:06:10.075924
5ac0ee304788d10e1503bfad, 76, 2018-03-06 16:06:09.048918
5ac0ee304788d10e1503bfae, 76, 2018-03-06 16:06:11.091944
5ac0ee304788d10e1503bfaf, 76, 2018-03-06 16:06:13.125752
5ac0ee304788d10e1503bfb0, 76, 2018-03-06 16:06:12.109917
5ac0ee304788d10e1503bfb1, 76, 2018-03-06 16:06:15.179181
5ac0ee304788d10e1503bfb2, 76, 2018-03-06 16:06:14.146890
5ac0ee304788d10e1503bfb3, 76, 2018-03-06 16:06:16.196459
5ac0ee304788d10e1503bfb4, 76, 2018-03-06 16:06:17.212217
5ac0ee304788d10e1503bfb5, 76, 2018-03-06 16:06:18.228423
5ac0ee304788d10e1503bfb6, 76, 2018-03-06 16:06:19.249779
5ac0ee304788d10e1503bfb7, 76, 2018-03-06 16:06:20.270964
5ac0ee304788d10e1503bfb8, 76, 2018-03-06 16:06:21.291686
5ac0ee304788d10e1503bfb9, 76, 2018-03-06 16:06:22.310346
5ac0ee304788d10e1503bfba, 76, 2018-03-06 16:06:24.343781
5ac0ee304788d10e1503bfbb, 76, 2018-03-06 16:06:23.326039
5ac0ee304788d10e1503bfbc, 76, 2018-03-06 16:06:25.360055
5ac0ee304788d10e1503bfbd, 76, 2018-03-06 16:06:27.396973
5ac0ee304788d10e1503bfbe, 76, 2018-03-06 16:06:26.377873
5ac0ee304788d10e1503bfbf, 76, 2018-03-06 16:06:28.414941
5ac0ee304788d10e1503bfc0, 76, 2018-03-06 16:06:29.435497
5ac0ee304788d10e1503bfc1, 76, 2018-03-06 16:06:30.454195
5ac0ee304788d10e1503bfc2, 76, 2018-03-06 16:06:31.475350
5ac0ee304788d10e1503bfc3, 76, 2018-03-06 16:06:32.496825
5ac0ee304788d10e1503bfc4, 76, 2018-03-06 16:06:33.517014
5ac0ee304788d10e1503bfc5, 76, 2018-03-06 16:06:34.542398
5ac0ee304788d10e1503bfc6, 76, 2018-03-06 16:06:35.556940
5ac0ee304788d10e1503bfc7, 76, 2018-03-06 16:06:36.578408
5ac0ee304788d10e1503bfc8, 76, 2018-03-06 16:06:37.603842
5ac0ee304788d10e1503bfc9, 76, 2018-03-06 16:06:38.619980
5ac0ee304788d10e1503bfca, 76, 2018-03-06 16:06:41.089864
5ac0ee304788d10e1503bfcb, 76, 2018-03-06 16:06:40.007269
5ac0ee304788d10e1503bfcc, 76, 2018-03-06 16:06:42.287259
5ac0ee304788d10e1503bfcd, 76, 2018-03-06 16:06:43.347122
5ac0ee304788d10e1503bfce, 76, 2018-03-06 16:06:44.424210
5ac0ee304788d10e1503bfcf, 76, 2018-03-06 16:06:46.544990
5ac0ee304788d10e1503bfd0, 76, 2018-03-06 16:06:45.518488
5ac0ee304788d10e1503bfd1, 76, 2018-03-06 16:06:47.559204
5ac0ee304788d10e1503bfd2, 76, 2018-03-06 16:06:48.667382
5ac0ee304788d10e1503bfd3, 76, 2018-03-06 16:06:49.706517
5ac0ee304788d10e1503bfd4, 76, 2018-03-06 16:06:50.732706
5ac0ee304788d10e1503bfd5, 76, 2018-03-06 16:06:51.746519
5ac0ee304788d10e1503bfd6, 76, 2018-03-06 16:06:53.892788
5ac0ee304788d10e1503bfd7, 76, 2018-03-06 16:06:52.817102
5ac0ee304788d10e1503bfd8, 76, 2018-03-06 16:06:55.003193
5ac0ee304788d10e1503bfd9, 76, 2018-03-06 16:06:56.040531
5ac0ee304788d10e1503bfda, 76, 2018-03-06 16:06:57.093501
5ac0ee304788d10e1503bfdb, 76, 2018-03-06 16:06:59.258929
5ac0ee304788d10e1503bfdc, 76, 2018-03-06 16:06:58.163500
5ac0ee304788d10e1503bfdd, 76, 2018-03-06 16:07:00.366793
5ac0ee304788d10e1503bfde, 76, 2018-03-06 16:07:01.392208
5ac0ee304788d10e1503bfdf, 76, 2018-03-06 16:07:03.549434
5ac0ee304788d10e1503bfe0, 76, 2018-03-06 16:07:02.469463
5ac0ee304788d10e1503bfe1, 76, 2018-03-06 16:07:04.640949
5ac0ee304788d10e1503bfe2, 76, 2018-03-06 16:07:06.907206
5ac0ee304788d10e1503bfe3, 76, 2018-03-06 16:07:05.753786
5ac0ee304788d10e1503bfe4, 76, 2018-03-06 16:07:07.998945
5ac0ee304788d10e1503bfe5, 76, 2018-03-06 16:07:09.019689
5ac0ee304788d10e1503bfe6, 75, 2018-03-06 16:07:13.269981
5ac0ee304788d10e1503bfe7, 76, 2018-03-06 16:07:10.108874
5ac0ee304788d10e1503bfe8, 75, 2018-03-06 16:07:14.301188
5ac0ee304788d10e1503bfe9, 75, 2018-03-06 16:07:15.359686
5ac0ee304788d10e1503bfea, 75, 2018-03-06 16:07:16.417163
5ac0ee304788d10e1503bfeb, 75, 2018-03-06 16:07:17.456550
5ac0ee304788d10e1503bfec, 75, 2018-03-06 16:07:18.500068
5ac0ee304788d10e1503bfed, 75, 2018-03-06 16:07:19.514817
5ac0ee304788d10e1503bfee, 75, 2018-03-06 16:07:20.529052
5ac0ee304788d10e1503bfef, 75, 2018-03-06 16:07:21.547514
5ac0ee304788d10e1503bff0, 75, 2018-03-06 16:07:22.596689
5ac0ee304788d10e1503bff1, 75, 2018-03-06 16:07:23.629702
5ac0ee304788d10e1503bff2, 75, 2018-03-06 16:07:24.664378
5ac0ee304788d10e1503bff3, 75, 2018-03-06 16:07:25.691798
5ac0ee304788d10e1503bff4, 75, 2018-03-06 16:07:27.795100
5ac0ee304788d10e1503bff5, 75, 2018-03-06 16:07:26.719424
5ac0ee304788d10e1503bff6, 75, 2018-03-06 16:07:28.848255
5ac0ee304788d10e1503bff7, 75, 2018-03-06 16:07:29.873762
5ac0ee304788d10e1503bff8, 75, 2018-03-06 16:07:31.912387
5ac0ee304788d10e1503bff9, 75, 2018-03-06 16:07:33.942945
5ac0ee304788d10e1503bffa, 75, 2018-03-06 16:07:32.926918
5ac0ee304788d10e1503bffb, 75, 2018-03-06 16:07:30.897951
5ac0ee304788d10e1503bffc, 75, 2018-03-06 16:07:35.010846
5ac0ee304788d10e1503bffd, 75, 2018-03-06 16:07:36.098881
5ac0ee304788d10e1503bffe, 75, 2018-03-06 16:07:37.121426
5ac0ee304788d10e1503bfff, 75, 2018-03-06 16:07:38.147873
5ac0ee304788d10e1503c000, 75, 2018-03-06 16:07:39.166764
5ac0ee304788d10e1503c001, 75, 2018-03-06 16:07:40.198489
5ac0ee304788d10e1503c002, 75, 2018-03-06 16:07:41.216353
5ac0ee304788d10e1503c003, 75, 2018-03-06 16:07:42.234681
5ac0ee304788d10e1503c004, 75, 2018-03-06 16:07:43.255471
5ac0ee304788d10e1503c005, 75, 2018-03-06 16:07:44.285720
5ac0ee304788d10e1503c006, 75, 2018-03-06 16:07:46.328009
5ac0ee304788d10e1503c007, 75, 2018-03-06 16:07:45.307643
5ac0ee304788d10e1503c008, 75, 2018-03-06 16:07:47.343992
5ac0ee304788d10e1503c009, 75, 2018-03-06 16:07:48.368458
5ac0ee304788d10e1503c00a, 75, 2018-03-06 16:07:49.384933
5ac0ee304788d10e1503c00b, 75, 2018-03-06 16:07:50.405581
5ac0ee304788d10e1503c00c, 75, 2018-03-06 16:07:51.421068
5ac0ee304788d10e1503c00d, 75, 2018-03-06 16:07:53.462579
5ac0ee304788d10e1503c00e, 75, 2018-03-06 16:07:52.444088
5ac0ee304788d10e1503c00f, 75, 2018-03-06 16:07:54.477881
5ac0ee304788d10e1503c010, 75, 2018-03-06 16:07:55.501202
5ac0ee304788d10e1503c011, 75, 2018-03-06 16:07:56.518073
5ac0ee304788d10e1503c012, 75, 2018-03-06 16:07:57.532677
5ac0ee304788d10e1503c013, 75, 2018-03-06 16:07:58.554052
5ac0ee304788d10e1503c014, 75, 2018-03-06 16:07:59.596997
5ac0ee304788d10e1503c015, 75, 2018-03-06 16:08:00.621254
5ac0ee304788d10e1503c016, 75, 2018-03-06 16:08:01.637957
5ac0ee304788d10e1503c017, 75, 2018-03-06 16:08:02.659896
5ac0ee304788d10e1503c018, 75, 2018-03-06 16:08:03.680323
5ac0ee304788d10e1503c019, 75, 2018-03-06 16:08:04.697805
5ac0ee304788d10e1503c01a, 75, 2018-03-06 16:08:05.714157
5ac0ee304788d10e1503c01b, 75, 2018-03-06 16:08:06.730825
5ac0ee304788d10e1503c01c, 75, 2018-03-06 16:08:07.748035
5ac0ee304788d10e1503c01d, 75, 2018-03-06 16:08:09.786211
5ac0ee304788d10e1503c01e, 75, 2018-03-06 16:08:10.805512
5ac0ee304788d10e1503c01f, 75, 2018-03-06 16:08:08.767436
5ac0ee304788d10e1503c020, 75, 2018-03-06 16:08:11.825962
5ac0ee304788d10e1503c021, 75, 2018-03-06 16:08:12.841405
5ac0ee304788d10e1503c022, 75, 2018-03-06 16:08:13.959396
5ac0ee304788d10e1503c023, 76, 2018-03-06 16:08:17.018246
5ac0ee304788d10e1503c024, 76, 2018-03-06 16:08:18.039353
5ac0ee304788d10e1503c025, 76, 2018-03-06 16:08:19.071070
5ac0ee304788d10e1503c026, 76, 2018-03-06 16:08:20.090056
5ac0ee304788d10e1503c027, 76, 2018-03-06 16:08:21.129552
5ac0ee304788d10e1503c028, 76, 2018-03-06 16:08:22.146055
5ac0ee304788d10e1503c029, 76, 2018-03-06 16:08:23.357050
5ac0ee304788d10e1503c02a, 76, 2018-03-06 16:08:24.467134
5ac0ee304788d10e1503c02b, 76, 2018-03-06 16:08:25.747132
5ac0ee304788d10e1503c02c, 76, 2018-03-06 16:08:26.937240
5ac0ee304788d10e1503c02d, 76, 2018-03-06 16:08:27.997530
5ac0ee304788d10e1503c02e, 76, 2018-03-06 16:08:30.049162
5ac0ee584788d10e1503cdb2, 77, 2018-03-06 15:36:08.698352
5ac0ee584788d10e1503cdb3, 77, 2018-03-06 15:36:09.789397
5ac0ee584788d10e1503cdb4, 77, 2018-03-06 15:36:10.806679
5ac0ee584788d10e1503cdb5, 77, 2018-03-06 15:36:11.851019
5ac0ee584788d10e1503cdb7, 77, 2018-03-06 15:36:13.878244
5ac0ee584788d10e1503cdb8, 77, 2018-03-06 15:36:15.943164
5ac0ee584788d10e1503cdb9, 77, 2018-03-06 15:36:14.929825
5ac0ee584788d10e1503cdba, 77, 2018-03-06 15:36:16.956998
5ac0ee584788d10e1503cdbb, 77, 2018-03-06 15:36:17.974311
5ac0ee584788d10e1503cdbc, 77, 2018-03-06 15:36:18.988227
5ac0ee584788d10e1503cdbd, 77, 2018-03-06 15:36:20.025464
5ac0ee584788d10e1503cdbe, 77, 2018-03-06 15:36:21.093008
5ac0ee584788d10e1503cdbf, 77, 2018-03-06 15:36:22.107049
5ac0ee584788d10e1503cdc0, 77, 2018-03-06 15:36:23.121657
5ac0ee584788d10e1503cdc1, 77, 2018-03-06 15:36:24.182184
5ac0ee584788d10e1503cdc2, 77, 2018-03-06 15:36:26.213764
5ac0ee584788d10e1503cdc3, 77, 2018-03-06 15:36:25.199296
5ac0ee584788d10e1503cdc4, 77, 2018-03-06 15:36:27.227409
5ac0ee584788d10e1503cdc5, 77, 2018-03-06 15:36:28.312817
5ac0ee584788d10e1503cdc7, 77, 2018-03-06 15:36:30.382711
5ac0ee584788d10e1503cdc9, 77, 2018-03-06 15:36:12.865018
5ac0ee584788d10e1503cdca, 77, 2018-03-06 15:36:33.755594
5ac0ee584788d10e1503cdcb, 77, 2018-03-06 15:36:29.326705
5ac0ee584788d10e1503cdcc, 77, 2018-03-06 15:36:35.962405
5ac0ee584788d10e1503cdcd, 77, 2018-03-06 15:36:37.085021
5ac0ee584788d10e1503cdce, 77, 2018-03-06 15:36:38.098930
5ac0ee584788d10e1503cdcf, 77, 2018-03-06 15:36:39.135953
5ac0ee584788d10e1503cdd0, 77, 2018-03-06 15:36:40.150142
5ac0ee584788d10e1503cdd1, 77, 2018-03-06 15:36:41.229542
5ac0ee584788d10e1503cdd2, 77, 2018-03-06 15:36:42.251575
5ac0ee584788d10e1503cdd3, 77, 2018-03-06 15:36:43.268441
5ac0ee584788d10e1503cdd4, 77, 2018-03-06 15:36:44.286952
5ac0ee584788d10e1503cdd5, 77, 2018-03-06 15:36:45.304497
5ac0ee584788d10e1503cdd6, 77, 2018-03-06 15:36:46.323920
5ac0ee584788d10e1503cdd7, 77, 2018-03-06 15:36:47.366486
5ac0ee584788d10e1503cdd8, 77, 2018-03-06 15:36:31.591188
5ac0ee584788d10e1503cdd9, 77, 2018-03-06 15:36:32.644708
5ac0ee584788d10e1503cdda, 77, 2018-03-06 15:36:34.857438
5ac0ee584788d10e1503cddb, 77, 2018-03-06 15:36:48.387641
5ac0ee584788d10e1503cddc, 77, 2018-03-06 15:36:51.440731
5ac0ee584788d10e1503cddd, 77, 2018-03-06 15:36:52.457473
5ac0ee584788d10e1503cdde, 77, 2018-03-06 15:36:49.405723
5ac0ee584788d10e1503cddf, 77, 2018-03-06 15:36:53.474779
5ac0ee584788d10e1503cde0, 77, 2018-03-06 15:36:54.492403
5ac0ee584788d10e1503cde1, 77, 2018-03-06 15:36:55.512732
5ac0ee584788d10e1503cde2, 77, 2018-03-06 15:36:56.526691
5ac0ee584788d10e1503cde3, 77, 2018-03-06 15:36:57.548659
5ac0ee584788d10e1503cde4, 77, 2018-03-06 15:36:50.423400
5ac0ee584788d10e1503cde5, 77, 2018-03-06 15:36:58.563613
5ac0ee584788d10e1503cde6, 77, 2018-03-06 15:36:59.582834
5ac0ee584788d10e1503cde7, 77, 2018-03-06 15:37:00.608969
5ac0ee584788d10e1503cde8, 77, 2018-03-06 15:37:01.672547
5ac0ee584788d10e1503cde9, 77, 2018-03-06 15:37:02.739471
5ac0ee584788d10e1503cdea, 77, 2018-03-06 15:37:03.849282
5ac0ee584788d10e1503cdeb, 77, 2018-03-06 15:37:05.082916
5ac0ee584788d10e1503cdec, 77, 2018-03-06 15:37:06.102544
5ac0ee584788d10e1503cded, 77, 2018-03-06 15:37:08.200502
5ac0ee584788d10e1503cdee, 77, 2018-03-06 15:37:07.152566
5ac0ee584788d10e1503cdef, 77, 2018-03-06 15:37:09.330397
5ac0ee584788d10e1503cdf0, 77, 2018-03-06 15:37:10.487278
5ac0ee584788d10e1503cdf1, 85, 2018-03-06 15:37:09.330397
5ac0ee584788d10e1503cdf2, 85, 2018-03-06 15:37:11.519816
5ac0ee584788d10e1503cdf3, 85, 2018-03-06 15:37:10.487278
5ac0ee584788d10e1503cdf4, 85, 2018-03-06 15:37:08.200502
5ac0ee584788d10e1503cdf5, 85, 2018-03-06 15:37:12.739026
5ac0ee584788d10e1503cdf6, 85, 2018-03-06 15:37:13.795766
5ac0ee584788d10e1503cdf7, 85, 2018-03-06 15:37:14.817745
5ac0ee584788d10e1503cdf8, 85, 2018-03-06 15:37:15.865508
5ac0ee584788d10e1503cdf9, 85, 2018-03-06 15:37:16.882847
5ac0ee584788d10e1503cdfa, 85, 2018-03-06 15:37:18.077262
5ac0ee584788d10e1503cdfb, 85, 2018-03-06 15:37:19.093285
5ac0ee584788d10e1503cdfc, 85, 2018-03-06 15:37:20.553282
5ac0ee584788d10e1503cdfd, 85, 2018-03-06 15:37:21.587146
5ac0ee584788d10e1503cdfe, 85, 2018-03-06 15:37:22.777255
5ac0ee584788d10e1503cdff, 85, 2018-03-06 15:37:23.838345
5ac0ee584788d10e1503ce00, 85, 2018-03-06 15:37:24.853099
5ac0ee584788d10e1503ce01, 85, 2018-03-06 15:37:25.867671
5ac0ee584788d10e1503ce02, 85, 2018-03-06 15:37:27.963484
5ac0ee584788d10e1503ce03, 85, 2018-03-06 15:37:26.882355
5ac0ee584788d10e1503ce04, 85, 2018-03-06 15:37:29.024132
5ac0ee584788d10e1503ce05, 85, 2018-03-06 15:37:30.083413
5ac0ee584788d10e1503ce06, 85, 2018-03-06 15:37:31.099980
5ac0ee584788d10e1503ce07, 85, 2018-03-06 15:37:32.271341
5ac0ee584788d10e1503ce08, 85, 2018-03-06 15:37:33.392877
5ac0ee584788d10e1503ce09, 85, 2018-03-06 15:37:34.663648
5ac0ee584788d10e1503ce0a, 85, 2018-03-06 15:37:35.739863
5ac0ee584788d10e1503ce0b, 85, 2018-03-06 15:37:38.079133
5ac0ee584788d10e1503ce0c, 85, 2018-03-06 15:37:36.804225
5ac0ee584788d10e1503ce0d, 85, 2018-03-06 15:37:39.307144
5ac0ee584788d10e1503ce0e, 85, 2018-03-06 15:37:40.517130
5ac0ee584788d10e1503ce0f, 85, 2018-03-06 15:37:43.787130
5ac0ee584788d10e1503ce10, 85, 2018-03-06 15:37:42.079806
5ac0ee584788d10e1503ce11, 85, 2018-03-06 15:37:45.093662
5ac0ee584788d10e1503ce12, 85, 2018-03-06 15:37:46.170987
5ac0ee584788d10e1503ce13, 85, 2018-03-06 15:37:48.204079
5ac0ee584788d10e1503ce14, 85, 2018-03-06 15:37:49.229217
5ac0ee584788d10e1503ce15, 85, 2018-03-06 15:37:47.187437
5ac0ee584788d10e1503ce16, 85, 2018-03-06 15:37:51.272836
5ac0ee584788d10e1503ce17, 85, 2018-03-06 15:37:50.243887
5ac0ee584788d10e1503ce18, 85, 2018-03-06 15:37:52.378197
